pred_len,dataset_key,family,vus_pr,vus_roc,auc_pr,auc_roc,standard_f1,pa_f1,normal_mse,normal_mae,n_eval_rows,status,error
48,Exathlon_id_13,Exathlon,0.8596813386638543,0.9905364613046514,0.8401086955624447,0.9895015844776661,0.9309788657469914,0.9924249338322534,0.7379024830609372,0.32233057703787243,39358,ok,
48,Exathlon_id_14,Exathlon,0.8515744641104577,0.9841281122600652,0.79680570801827,0.9713816199813782,0.9028634871404626,0.9674844074844074,18489.07060807219,3.981503074339672,44324,ok,
48,Exathlon_id_15,Exathlon,0.4048487201159544,0.6657962019943833,0.5074483410858954,0.76692502980185,0.6171848282610839,0.7839775330722045,20204287595439.586,500680.1945715565,124957,ok,
48,Exathlon_id_16,Exathlon,0.6073351356774799,0.978519607520122,0.6134299843983317,0.9783935342351138,0.7630705762240269,0.9961142084811624,0.3077867291615013,0.23850651056355798,42678,ok,
48,Exathlon_id_17,Exathlon,0.4116425459830821,0.6660291115701601,0.5158498720671072,0.7671593130436793,0.6108491394752319,0.7868268802848242,19211358646248.344,495325.4730459912,124957,ok,
48,Exathlon_id_18,Exathlon,0.8175381882270342,0.989990403653587,0.8137901364854969,0.989619913566937,0.8088920236293398,1.0,0.6441308859856931,0.2876460948705225,42682,ok,
48,Exathlon_id_19,Exathlon,0.8191910177853131,0.9901083684924632,0.8153028340203683,0.9897039137788587,0.8113722489062725,1.0,1.113347551389922,0.3135773051910756,42682,ok,
48,Exathlon_id_2,Exathlon,0.4767544527267384,0.7988838996281804,0.47773535137508566,0.7976473181914433,0.5120096127175722,1.0,0.10203434449643953,0.16991762824123743,42972,ok,
48,Exathlon_id_20,Exathlon,0.5346693940879622,0.8752159095083997,0.5370207102752619,0.8741878608172228,0.5780097687345463,1.0,0.06262357147304361,0.12051763682443109,43502,ok,
48,Exathlon_id_21,Exathlon,0.8379172039175002,0.9864028320072281,0.7994340428601576,0.9805006910973442,0.898428768843506,0.9778493757551349,2917.229287214179,1.6086487731629486,44075,ok,
48,Exathlon_id_22,Exathlon,0.8559512680706018,0.9900076635606925,0.8362449867113657,0.9889182438577683,0.9286524048950016,0.9946944749359679,0.7951018823660513,0.31260034692961686,39358,ok,
48,Exathlon_id_23,Exathlon,0.8171152792625838,0.9899323629585375,0.8114183614977419,0.9895001297020751,0.8139798384220323,1.0,0.5425886739272067,0.27945301619351376,42682,ok,
48,Exathlon_id_24,Exathlon,0.841192643579635,0.9890604614256945,0.8189974211971606,0.9878599604974607,0.9293400445717912,0.9920627679956209,0.6844493173785344,0.30846803086618785,39358,ok,
48,Exathlon_id_25,Exathlon,0.4086974465767553,0.6660100242070697,0.5161321847578257,0.7670299938947371,0.617099805268258,0.7916122532741315,18158027373055.21,493568.5546361944,124957,ok,
48,Exathlon_id_26,Exathlon,0.3999919338526911,0.6651319085287115,0.49964454880117926,0.7656451773436694,0.6037758575673559,0.7879373096635223,21707673263618.816,510051.21519788564,124957,ok,
48,Exathlon_id_27,Exathlon,0.8414684339470513,0.9895495246929383,0.8196974541380311,0.988424306926995,0.9285972077523764,0.9914296134208607,0.7380374788832776,0.31317810748250513,39358,ok,
48,Exathlon_id_3,Exathlon,0.839053202115333,0.9890407882521631,0.8127163074455107,0.9876030452545675,0.9272053226399971,0.9959699578677413,0.7545016948630437,0.341523361632687,39358,ok,
48,Exathlon_id_4,Exathlon,0.8031297555231163,0.9884306133723889,0.7961206334284654,0.9879845256552705,0.7914628604608618,1.0,0.5037501598366959,0.27768882698362723,42682,ok,
48,Exathlon_id_5,Exathlon,0.41611842261890986,0.6664836317578671,0.5253595264391625,0.7675792336534112,0.6068027178180923,0.7883765003158559,19365379011023.27,489687.400038179,124957,ok,
48,Exathlon_id_6,Exathlon,0.7935972709250698,0.9886899905275418,0.7654349505663047,0.9863759169112013,0.762334650511605,1.0,0.5962232686651847,0.31562677770298947,42682,ok,
48,Exathlon_id_7,Exathlon,0.8333333921302413,0.9890737739797606,0.8074248398374746,0.9876044040772443,0.9330056499322392,0.9926967317874749,0.8230924839487721,0.3416223219132755,39358,ok,
48,Exathlon_id_8,Exathlon,0.5859191439252518,0.9775485056859646,0.5902737865099739,0.9774246424297185,0.771920454117118,0.9930941552972882,0.377346677619285,0.24582127761987818,42678,ok,
48,Exathlon_id_9,Exathlon,0.8437724595215321,0.9898090999049534,0.8226410856726585,0.9885990622764709,0.9321616979272583,0.9923343675853258,1.0275669865470458,0.3325865355956844,39358,ok,
48,GECCO,GECCO,0.2954019565759076,0.9491341907216464,0.4416269061245143,0.9144268578253774,0.4805814303499788,0.5658818669971086,0.2179865048534858,0.1882522628517355,133193,ok,
48,GHL_id_1,GHL,0.0077012546724991955,0.4137279962459952,0.006910777439520921,0.3851607680574478,0.022670337551104956,0.4644744568408691,0.013812048799568535,0.019272859629949807,184523,ok,
48,GHL_id_10,GHL,0.008106317494429251,0.4109979651896373,0.00799333225548813,0.3903882113880307,0.022906565579584034,0.24296435272045028,0.014732681969843226,0.024396401657923172,184523,ok,
48,GHL_id_11,GHL,0.005993088607398938,0.39206730010939556,0.005464607491685568,0.36423260046081074,0.017451932204040895,0.23491824844953957,0.01391841857327061,0.024913187132614496,184523,ok,
48,GHL_id_12,GHL,0.004855688992882789,0.4668898139853997,0.0045428609070301525,0.450416267229788,0.014613035114039621,0.010455058666706457,0.01425274399218039,0.022019324206039713,187541,ok,
48,GHL_id_13,GHL,0.008465837735159874,0.4547009651606701,0.00747265941975426,0.4279212830829444,0.022110887316178548,0.3559744940393679,0.015077745613059496,0.024509365296168324,184523,ok,
48,GHL_id_14,GHL,0.008202613701641041,0.3987158846374869,0.006724603407345058,0.3601457084924906,0.02311283349424511,0.7874610938194754,0.012069576082713175,0.017475541057985718,184523,ok,
48,GHL_id_15,GHL,0.004221415188476867,0.21614499602027906,0.0036549581587815,0.18473178271320295,0.012496030655781205,0.46535211267605636,0.012066742052676422,0.01973531475449774,184523,ok,
48,GHL_id_16,GHL,0.011796560842700499,0.3957958148128183,0.010098671477257197,0.368890808579676,0.034004204857191585,0.6836461126005362,0.013240879155419284,0.02242912020150063,184523,ok,
48,GHL_id_17,GHL,0.01771165729118648,0.5079848252767217,0.015701985213658905,0.47374354112805045,0.048056196808315806,0.4174846625766871,0.01505029974256706,0.021335937477239022,184523,ok,
48,GHL_id_18,GHL,0.021457892999943013,0.3806364698170864,0.01975049289878001,0.3580196614808428,0.06118745996506944,0.5956179536268879,0.012678100281249619,0.022226598969347658,184523,ok,
48,GHL_id_19,GHL,0.008442141296541887,0.5632305802691855,0.006821890325566433,0.5474215661574607,0.02436026901479631,0.012820148868159133,0.014553272061551324,0.023466847706189013,161397,ok,
48,GHL_id_2,GHL,0.008719648031322969,0.4976902174982583,0.007791250740064552,0.46404088021556456,0.02453834267182244,0.1494645705172021,0.01534262470108059,0.023304706362189155,184523,ok,
48,GHL_id_20,GHL,0.005461581107801387,0.48666714069739964,0.005092214591469437,0.4626913848566055,0.016579306209735058,0.05744603882792717,0.012245021841263819,0.019523822248974317,184523,ok,
48,GHL_id_21,GHL,0.004652123516317013,0.454528710380799,0.004060444544542913,0.4351187502435215,0.013300922602855298,0.009663085718835056,0.013785867965105074,0.02112908011346152,184523,ok,
48,GHL_id_22,GHL,0.024094152761425434,0.35844655533118125,0.022330880585196344,0.33354445675494926,0.07303538933524398,0.615585736073789,0.012792535451415218,0.020889036973533788,184523,ok,
48,GHL_id_23,GHL,0.014363382617416445,0.3743056181021957,0.01309807313374972,0.3522591797758401,0.04374670962758092,0.5313982696064751,0.013067534718473698,0.024103392129161686,184523,ok,
48,GHL_id_24,GHL,0.0037550159182580325,0.3548373044831284,0.003376875404650923,0.3219034189998464,0.011069100246578357,0.056612242607866244,0.013505879656683142,0.02272708437444106,184523,ok,
48,GHL_id_25,GHL,0.012496363914091714,0.39701287702067206,0.01130137572798387,0.3688911269221774,0.03812609939204778,0.6483774551665243,0.013088085180633462,0.021761957496316296,184523,ok,
48,GHL_id_3,GHL,0.007686537946242941,0.41616130645326654,0.0070808569476877165,0.3890160705785471,0.023041496839225684,0.11746485584941625,0.014400188204504304,0.021205184661032536,184523,ok,
48,GHL_id_4,GHL,0.010165472121187584,0.3526135713985908,0.009243192324051783,0.31994527697532094,0.03152546783368042,0.4177581221296139,0.013796864584122536,0.022563379713160515,184523,ok,
48,GHL_id_5,GHL,0.009775956323790606,0.4524402938734273,0.008934390497208447,0.4261430964980156,0.025440403530429926,0.38627016766845934,0.012277536723856659,0.02046983671169499,184523,ok,
48,GHL_id_6,GHL,0.006830191267368853,0.32358660057041544,0.006167022727260638,0.29549472734643906,0.02161939847808151,0.05220901547432159,0.014746617124547548,0.025026390016505286,184523,ok,
48,GHL_id_7,GHL,0.007924875199709084,0.48753988043105995,0.007156767338327403,0.4595150571357094,0.024201188195060015,0.15237695455976494,0.01831511379530649,0.032678593684069494,184523,ok,
48,GHL_id_8,GHL,0.004728369626202586,0.41114335852997014,0.004359393584359379,0.38110410633030034,0.014324567088177835,0.011612184840531297,0.014922154133978273,0.02434587736474945,184523,ok,
48,GHL_id_9,GHL,0.008971293615491874,0.3782120675551348,0.008253773164841997,0.35006111812117136,0.026178857515253784,0.4713375796178344,0.013187510971526137,0.020876617278190356,184523,ok,
48,Genesis,Genesis,0.09266668828728282,0.9746460364887243,0.034751316537516314,0.9438701298701297,0.10676961603492897,0.1605351170568562,0.2667839704179256,0.18336765538103864,14525,ok,
48,LTDB_id_1,LTDB,0.36644740813582216,0.841659551948864,0.267179668593873,0.7775356219374627,0.45864157118639937,0.7654003004936681,0.954518284535044,0.4357481831559416,98436,ok,
48,LTDB_id_2,LTDB,0.1740643854187203,0.5437687514977442,0.13178080911383336,0.45192172376645606,0.2587020494871929,0.5310001888336375,0.49803477349326464,0.49848604403986624,99522,ok,
48,LTDB_id_3,LTDB,0.6462184171004317,0.77641944566037,0.6165033135009008,0.738231244066748,0.5598238340085839,0.9629909722550456,0.5523017204907837,0.4793058491790281,99522,ok,
48,LTDB_id_4,LTDB,0.4476617003888772,0.8606771337556288,0.34628196211661644,0.7714553688358087,0.4737562384572163,0.9090961610676218,0.1291120626848491,0.18960326659813512,98185,ok,
48,LTDB_id_5,LTDB,0.007267381815906073,0.5536679835479751,0.007177344231466689,0.6008844068486451,0.019123888048036858,0.1481734380334585,0.19155283746921895,0.2795691414249868,94871,ok,
48,MITDB_id_1,MITDB,0.3554108832018089,0.7620380102511908,0.36203637656691035,0.7605464549080658,0.3958775192935078,1.0,0.06160817560712346,0.12956859891590503,138272,ok,
48,MITDB_id_10,MITDB,0.03472634526947063,0.8050415220023952,0.14046588465570745,0.7239356028651521,0.21525544630424787,0.6666666666666666,0.03651843767160116,0.12824932451269871,138272,ok,
48,MITDB_id_11,MITDB,0.22413206231296223,0.877484824674693,0.33966381877550045,0.8506365671303205,0.533710076875216,0.9937535491198183,0.043457011729434815,0.09751802038831542,584522,ok,
48,MITDB_id_12,MITDB,0.07277328788252774,0.6980762205498071,0.05299280836638288,0.6157229124161613,0.11394037070722264,0.7950518452062594,0.052951837737410835,0.13708872752901147,604522,ok,
48,MITDB_id_13,MITDB,0.04772313120437569,0.7233717935360536,0.04671470349904806,0.6215159813965664,0.06701321357819398,0.2419042347079989,0.03110261731054873,0.10357674794246996,434522,ok,
48,MITDB_id_2,MITDB,0.007688221716011866,0.8081145825959796,0.029467051104653343,0.7883976527846027,0.07631018315164678,0.9835603569751057,0.023502515335548205,0.09965599331634531,634522,ok,
48,MITDB_id_3,MITDB,0.05990278531515951,0.7681389467686653,0.050394082745439314,0.6944939606583092,0.1003335190899953,0.8616136919315404,0.011859378762333662,0.07286996612601898,484522,ok,
48,MITDB_id_4,MITDB,0.08335408393755712,0.5954971713998225,0.09073875950174859,0.5618741560804017,0.12472769155632259,0.7768488745980707,0.22107986865893417,0.25989110136246485,284522,ok,
48,MITDB_id_5,MITDB,0.04636912417646624,0.8826991263892792,0.06861371517349257,0.8202944336325204,0.09970178643694502,1.0,0.013709501759141679,0.08883620454548194,92022,ok,
48,MITDB_id_6,MITDB,0.12463264851596123,0.9370571341290583,0.3251280723224681,0.9046295323143365,0.4275316210983501,1.0,0.046568336387750486,0.14722045666667144,184522,ok,
48,MITDB_id_7,MITDB,0.6046503674081114,0.9526392289500286,0.5808051312652269,0.9063655898363083,0.6162285102985272,0.9848121502797762,0.027070740754649898,0.1069345839177896,138272,ok,
48,MITDB_id_8,MITDB,0.1679156069353278,0.7031174026670014,0.16986733399130105,0.7001280194284972,0.295497840840425,0.9125195506896061,0.09837449353119283,0.16431236849956132,390373,ok,
48,MITDB_id_9,MITDB,0.042984173736216054,0.829849858307682,0.073139971665057,0.797160736010018,0.09329014092582354,1.0,0.031057190803567426,0.10161712677169643,92022,ok,
48,MSL_id_1,MSL,0.03016896574892059,0.7993835541827237,0.006728769775523839,0.47046455746896276,0.02563860312173068,0.25,0.18576459667803435,0.0788621352805576,1349,ok,
48,MSL_id_10,MSL,0.4531603668298331,0.9736414957222639,0.21268834845957307,0.9460635676184459,0.4562169835170305,0.9390681003584229,315.85640098431264,0.5797894769383259,5164,ok,
48,MSL_id_11,MSL,0.07272366254416951,0.6735044798066153,0.05923241781751057,0.6104743321047433,0.1898127501778502,0.08953900709219859,0.14848980264217956,0.05811766805400292,1678,ok,
48,MSL_id_12,MSL,0.04798368473515443,0.8599569550951158,0.026809761388780867,0.7850400056148232,0.06049733819247954,0.45614035087719296,0.16188398278671645,0.03978396150103982,1740,ok,
48,MSL_id_13,MSL,0.5880204168213174,0.9351446340934457,0.4454534457879641,0.886985351975425,0.5217343574160661,1.0,96.50302596752263,0.36494995424587023,5164,ok,
48,MSL_id_14,MSL,0.2499687197801644,0.7715997347021205,0.2426742823002014,0.7640797740465515,0.42568407563724137,0.9570747217806042,0.21687105006714408,0.06381855342832468,1825,ok,
48,MSL_id_15,MSL,0.3773583627109675,0.8637815454601808,0.4046344018256277,0.8774317653890825,0.5233606219169036,0.8393782383419689,2145.6769203719687,5.105367223680656,618,ok,
48,MSL_id_16,MSL,0.31891350887307585,0.736645881183404,0.2445324752561584,0.6392306600257907,0.30019036504407076,1.0,0.25117638015027755,0.07185468874042295,1571,ok,
48,MSL_id_2,MSL,0.13543660990970768,0.7976483242773089,0.12422667894321747,0.7835956689425408,0.278258438383959,0.7080745341614907,0.12881203592801996,0.03547614235485143,2792,ok,
48,MSL_id_3,MSL,0.09401128931237046,0.3952175280040933,0.07055393586005831,0.3354265915980944,0.13180704766292625,0.12087912087912088,0.14958313766881537,0.024495079563972053,1952,ok,
48,MSL_id_4,MSL,0.32173714347010063,0.9645829459195875,0.24336964966808397,0.8944523602372215,0.3410094222148828,0.993006993006993,0.09642046765243531,0.03358690673751299,2687,ok,
48,MSL_id_5,MSL,0.21160798848227286,0.6212896157713081,0.20552463439988947,0.6124815139824995,0.3359412625246434,0.960272417707151,0.23120893860418146,0.047182485083492307,4231,ok,
48,MSL_id_6,MSL,0.8514415496227365,0.9495776510371345,0.5334784349402831,0.8055322863048606,0.7508722108056031,1.0,0.10697209800369609,0.029561928841962435,3150,ok,
48,MSL_id_7,MSL,0.4519217168529118,0.8842957362580468,0.284577091068847,0.7096947134400318,0.43971153845532407,0.950354609929078,0.4031128319371862,0.07470248647906375,2147,ok,
48,MSL_id_8,MSL,0.5457763938919291,0.9377889004274331,0.029838225921748507,0.6320147812211304,0.12244561233749744,0.46153846153846156,0.18320320892607872,0.03375808982850959,2378,ok,
48,MSL_id_9,MSL,0.032628752423191285,0.4918847582486667,0.027099786571250173,0.4551655736377621,0.08666578899555491,0.06039387308533917,0.18574808735930765,0.06050969206624243,1739,ok,
48,OPPORTUNITY_id_1,OPPORTUNITY,0.018121008377971988,0.16635253674662023,0.01723779287606555,0.1965160810589701,0.05714456654325129,0.09528455284552846,12316376.971787533,81.97589583923273,23674,ok,
48,OPPORTUNITY_id_2,OPPORTUNITY,0.08715214780233001,0.45259508549756194,0.08290001810465078,0.4445969749438555,0.21434083650473879,0.16660746003552399,16797724.47763295,114.93158973416583,4370,ok,
48,OPPORTUNITY_id_3,OPPORTUNITY,0.00849250625079771,0.3013595567924752,0.007819295092119309,0.2896982152065798,0.023242480517165025,0.023242710240878997,3.3174149015709156,0.4309410528200556,25483,ok,
48,OPPORTUNITY_id_4,OPPORTUNITY,0.03849877467276139,0.3336976360766541,0.03482396478927992,0.3181666807995621,0.09647485271401193,0.08975409836065573,30281595.622373592,146.18201802620348,8576,ok,
48,OPPORTUNITY_id_5,OPPORTUNITY,0.7463436823214955,0.9768913245886204,0.6532220637097627,0.9707820512820513,0.671351790143456,0.995850622406639,16.455355966082774,0.4977376098211743,5978,ok,
48,OPPORTUNITY_id_6,OPPORTUNITY,0.015514853554354972,0.13578749356723202,0.013745850487531297,0.12934763282666295,0.04462839012509899,0.04208903906574189,13668706.571815165,115.65055198449339,15593,ok,
48,OPPORTUNITY_id_7,OPPORTUNITY,0.03293618192594735,0.33042884674209694,0.025359170016696547,0.26573442923909474,0.07381601064713836,0.7237762237762237,10533022.576235682,76.22185239334003,20602,ok,
48,OPPORTUNITY_id_8,OPPORTUNITY,0.014963044898914056,0.19800519353177354,0.014059420848380463,0.21153641056787123,0.04585092020726228,0.045301344543906066,11184045.844072666,89.64305367825513,26042,ok,
48,PSM,PSM,0.11897541599010221,0.5057660560202882,0.10078838135645941,0.47139798180795806,0.20313494352533149,0.6793687630540729,0.14363369324674952,0.20345143949208594,202146,ok,
48,SMAP_id_1,SMAP,0.9268693705887434,0.9848231733764393,0.918652452515685,0.9817771942577873,0.9067081673743769,1.0,0.475157714302751,0.12795557680885697,7115,ok,
48,SMAP_id_10,SMAP,0.23905268138348754,0.9768461910557708,0.2273006094064608,0.9086898573903772,0.26414744041669314,1.0,0.5911899358941395,0.18691374632306088,6331,ok,
48,SMAP_id_11,SMAP,0.048388009928386384,0.8113965767192313,0.033264626961575755,0.747630946393851,0.09363766671287974,0.028175573407847248,0.6103282498673455,0.1908264572403189,7355,ok,
